step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
43640,0.12980335455435846,-2548.8566582877475,10195.678051851875,5456.565328229613,4739.112723622262,0.07783955417924988
43645,0.12981822661606268,-2534.525924518145,10226.242202708017,5453.572546272929,4772.669656435089,0.0779077979962659
43650,0.12983309867776688,-2516.8176284361916,10253.997739457158,5443.275793116547,4810.721946340611,0.07798112589278902
43655,0.1298479707394711,-2497.7549719059025,10277.614685314193,5426.771012791142,4850.84367252305,0.0780499864472256
43660,0.1298628428011753,-2479.1207584775566,10295.974876178088,5405.503337589724,4890.471538588365,0.07811409651633228
43665,0.12987771486287952,-2462.3249279976217,10308.22390736228,5381.165920373639,4927.0579869886415,0.07817765250369106
43670,0.12989258692458375,-2448.302936937732,10313.808805558505,5355.585525827183,4958.223279731322,0.0782481097662431
43675,0.12990745898628794,-2437.4526189973003,10312.499259673947,5330.604751985071,4981.894507688876,0.07831267025532436
43680,0.12992233104799217,-2429.615640457184,10304.391393789112,5307.97048447496,4996.420909314152,0.07837088107753488
43685,0.12993720310969636,-2424.107860307602,10289.894302614148,5289.236938160745,5000.657364453403,0.07842228172008885
43690,0.1299520751714006,-2419.8003947721663,10269.70077408168,5275.689630032479,4994.011144049202,0.07846643744018032
43695,0.12996694723310478,-2415.2496027396255,10244.744685998907,5268.294147229368,4976.450538769539,0.07850297730914602
43700,0.129981819294809,-2408.869424648711,10216.148388018973,5267.670952525343,4948.477435493631,0.07853163330918893
43705,0.1299966913565132,-2399.133782056453,10185.163884904483,5274.09502255932,4911.068862345163,0.07860004309034864
43710,0.13001156341821743,-2384.790793445366,10153.111763524215,5287.517106438309,4865.594657085906,0.0786629305940743
43715,0.13002643547992163,-2365.065502117721,10121.321538032702,5307.602007742855,4813.719530289847,0.07871821047319329
43720,0.13004130754162585,-2339.8249726125805,10091.076473083001,5333.778614527974,4757.297858555027,0.07877395450958152
43725,0.13005617960333007,-2309.6802123226407,10063.565104426749,5365.2964051190365,4698.268699307712,0.07883535368125939
43730,0.13007105166503427,-2276.004159805345,10039.84078420253,5401.283717685015,4638.557066517515,0.0788900268153367
43735,0.1300859237267385,-2240.8539199513652,10020.789813722666,5440.803989359344,4579.985824363322,0.07893856679889888
43740,0.1301007957884427,-2206.7975865875533,10007.108212424784,5482.907215014589,4524.200997410195,0.07898166118750369
43745,0.13011566785014692,-2176.659646309987,9999.286928927006,5526.674837720171,4472.6120912068345,0.07902004943889464
43750,0.1301305399118511,-2153.2118873926893,9997.60524533164,5571.257025199219,4426.348220132421,0.0790544745367161
43755,0.13014541197355534,-2138.846673663057,10002.132113812826,5615.9017723793,4386.230341433526,0.07908563258126187
43760,0.13016028403525953,-2135.2745052477494,10012.735058054424,5659.975558200669,4352.759499853755,0.07916245799354645
43765,0.13017515609696376,-2143.286851285551,10029.096004385263,5702.975492284552,4326.120512100711,0.07923995287985112
43770,0.13019002815866795,-2162.6181615308087,10050.733007267168,5744.533132299214,4306.199874967954,0.07931510999026208
43775,0.13020490022037218,-2191.928642652273,10077.026406340852,5784.410502424171,4292.615903916681,0.07939984690976085
43780,0.1302197722820764,-2228.9136409794537,10107.247630070566,5822.489284082236,4284.75834598833,0.07948709599534161
43785,0.1302346443437806,-2270.528745435495,10140.588751718762,5858.754598206815,4281.834153511947,0.07957124615237919
43790,0.13024951640548482,-2313.3046141061977,10176.191056611779,5893.275139844692,4282.915916767087,0.07965191286768691
43795,0.13026438846718902,-2353.7142784116295,10213.171280842538,5926.181569152228,4286.98971169031,0.07972856710488993
43800,0.13027926052889324,-2388.549736012711,10250.644764873887,5957.644978009946,4292.999786863941,0.07980056674356822
43805,0.13029413259059744,-2415.264449817236,10287.745432168307,5987.856978518453,4299.8884536498545,0.07986719691239298
43810,0.13030900465230166,-2432.2434448035638,10323.643136093608,6017.012584674845,4306.6305514187625,0.0799277158703989
43815,0.13032387671400586,-2438.9719269525276,10357.55939543533,6045.296672279908,4312.262723155422,0.08001679593601962
43820,0.13033874877571008,-2436.0853411603975,10388.782748402933,6072.874464581883,4315.90828382105,0.0801180663574337
43825,0.13035362083741428,-2425.2970962779955,10416.684823378571,6099.886218121468,4316.798605257103,0.08021165488343114
43830,0.1303684928991185,-2409.2134387295264,10440.737747445066,6126.446057137483,4314.291690307583,0.08029700195980123
43835,0.13038336496082273,-2391.056866829732,10460.53277799865,6152.644697679361,4307.888080319288,0.08038826676265712
43840,0.13039823702252692,-2374.3288897483117,10475.79922159045,6178.55559556679,4297.243626023661,0.08047378434550034
43845,0.13041310908423115,-2362.4489022557864,10486.422015542743,6204.243844158955,4282.178171383788,0.08055009963010029
43850,0.13042798114593535,-2358.407848350349,10492.455985618188,6229.776951863294,4262.679033754894,0.08061716284870946
43855,0.13044285320763957,-2364.472989559983,10494.134855207161,6255.236467234409,4238.898387972752,0.08067504540184448
43860,0.13045772526934377,-2381.9737639418026,10491.873528769254,6280.729316768055,4211.1442120012,0.0807239178269721
43865,0.130472597331048,-2411.189177131482,10486.262838891465,6306.397702844312,4179.865136047153,0.08076981189996178
43870,0.1304874693927522,-2451.3455584570293,10478.056605815456,6332.426496880982,4145.630108934474,0.08085983495315845
43875,0.1305023414544564,-2500.7212439127725,10468.151317437905,6359.047260512184,4109.104056925721,0.0809417888397238
43880,0.1305172135161606,-2556.84327658824,10457.558918356153,6386.538314417272,4071.0206039388813,0.08101589777279332
43885,0.13053208557786483,-2616.751865898492,10447.373165478264,6415.220600297915,4032.1525651803495,0.08108867550046772
43890,0.13054695763956906,-2677.302123387799,10438.729941487221,6445.4493795883145,3993.280561898907,0.08116555559532072
43895,0.13056182970127325,-2735.4700536785103,10432.762017627805,6477.602026008014,3955.159991619791,0.08123499387760555
43900,0.13057670176297748,-2788.630984006204,10430.549157740885,6512.062281283735,3918.48687645715,0.08129725079345149
43905,0.13059157382468167,-2834.783155723876,10433.065162685085,6549.201392990006,3883.863769695079,0.08135260040204449
43910,0.1306064458863859,-2872.696314820425,10441.124342852756,6589.356621395713,3851.767721457043,0.08140132056414386
43915,0.1306213179480901,-2901.973886876368,10455.330763503956,6632.807772031897,3822.5229914720594,0.08144367745085315
43920,0.13063619000979432,-2923.0267562265954,10476.034200949423,6679.752721418045,3796.281479531378,0.08152759785079028
43925,0.1306510620714985,-2936.965924371735,10503.296890319098,6730.283321452552,3773.013568866546,0.08161802466545723
43930,0.13066593413320274,-2945.429613030531,10536.874739634393,6784.363493905689,3752.511245728704,0.08170289876597912
43935,0.13068080619490693,-2950.366949397283,10576.215739499701,6841.811632235646,3734.404107264055,0.08178208936188124
43940,0.13069567825661116,-2953.8045079876265,10620.476925637775,6902.289504861221,3718.187420776554,0.0818691789398886
43945,0.13071055031831538,-2957.62311440141,10668.559645607766,6965.299646023195,3703.2599995845703,0.08195117905062277
43950,0.13072542238001958,-2963.3701929870504,10719.161275203262,7030.192732270412,3688.9685429328492,0.08202603758710887
43955,0.1307402944417238,-2972.1277661377744,10770.840150045324,7096.1857255270725,3674.6544245182513,0.08209315940015424
43960,0.130755166503428,-2984.4486408081857,10822.08949388865,7162.390692776445,3659.6988011122057,0.0821518547846081
43965,0.13077003856513222,-3000.3643232114755,10871.415618224799,7227.853270473877,3643.5623477509216,0.08220136247985926
43970,0.13078491062683642,-3019.4589211949624,10917.415621623124,7291.5988150328385,3625.8168065902855,0.0822818043667311
43975,0.13079978268854064,-3040.994898483741,10958.850136478497,7352.683461535712,3606.166674942785,0.0823734236553913
43980,0.13081465475024484,-3064.0701600350394,10994.70722051432,7410.246700359653,3584.4605201546665,0.08246248281188935
43985,0.13082952681194907,-3087.7825361463038,11024.25414318846,7463.561770289937,3560.692372898523,0.08267155031242379
43990,0.13084439887365326,-3111.377910686626,11047.07449365035,7512.080223246994,3534.9942704033565,0.08277237450577297
43995,0.13085927093535749,-3134.3620599858114,11063.088724227367,7555.467450597347,3507.6212736300204,0.0827856922791
44000,0.1308741429970617,-3156.5630813837315,11072.556984896773,7593.626711897155,3478.930272999619,0.08290498596352026
44005,0.1308890150587659,-3178.1397753846313,11076.063962414613,7626.710144862016,3449.3538175525973,0.082903725331915
44010,0.13090388712047013,-3199.5397880968867,11074.486445172866,7655.1161984231885,3419.370246749678,0.0827746288931123
44015,0.13091875918217433,-3221.4180617332813,11068.945454315337,7679.473775734403,3389.471678580934,0.08274350686657923
44020,0.13093363124387855,-3244.530058235244,11060.745896362416,7700.614027169758,3360.131869192658,0.08287756631484296
44025,0.13094850330558275,-3269.6150404293485,11051.307633296658,7719.5312152644765,3331.776418032181,0.08317721814999954
44030,0.13096337536728697,-3297.2829886289346,11042.092464429665,7737.334482967255,3304.7579814624096,0.08344472105131949
44035,0.13097824742899117,-3327.915605578075,11034.531659455997,7755.192813288549,3279.3388461674485,0.08360942396876256
44040,0.1309931194906954,-3361.588499610507,11029.958355010569,7774.276037910865,3255.682317099704,0.08366269498981883
44045,0.1310079915523996,-3398.0188894040966,11029.548401308495,7795.695386074259,3233.8530152342364,0.08376072405439688
44050,0.1310228636141038,-3436.5413774182634,11034.272259110969,7820.447590474157,3213.824668636812,0.08377657219681539
44055,0.13103773567580804,-3476.1133331649507,11044.859463048304,7849.36673840424,3195.492724644064,0.08365862377898398
44060,0.13105260773751223,-3515.3507277447598,11061.776138210089,7883.087652991796,3178.688485218293,0.08340151434102279
44065,0.13106747979921646,-3552.59428372618,11085.21520521158,7922.023517958539,3163.191687253041,0.08328064235203926
44070,0.13108235186092065,-3586.0040780491827,11115.098314684043,7966.358820030313,3148.7394946537297,0.08362492433011606
44075,0.13109722392262488,-3613.6780764424084,11151.088246035331,8016.056765326078,3135.0314807092536,0.08385820289899193
44080,0.13111209598432907,-3633.7867000781234,11192.610462394421,8070.878534484575,3121.7319279098465,0.08397051223736077
44085,0.1311269680460333,-3644.7120603219055,11238.882653317842,8130.410477188777,3108.472176129065,0.08397321171490581
44090,0.1311418401077375,-3645.1778818409875,11288.9512960258,8194.094886921881,3094.856409103919,0.08398172939451919
44095,0.13115671216944172,-3634.355355550657,11341.734387786886,8261.260411234083,3080.473976552803,0.0838432432012904
44100,0.13117158423114592,-3611.9319048719526,11396.069434993216,8331.149287966557,3064.92014702666,0.08355480978273609
44105,0.13118645629285014,-3578.1341657514813,11450.765478191126,8402.94012894384,3047.825349247287,0.08345934801773636
44110,0.13120132835455436,-3533.7026641233506,11504.657418302215,8475.766504822883,3028.890913479332,0.08374523247769212
44115,0.13121620041625856,-3479.8224234718764,11556.660296980948,8548.732767244064,3007.927529736884,0.08390101197755866
44120,0.13123107247796278,-3418.0195842792536,11605.82063337526,8620.929158399567,2984.891474975693,0.08391859578157515
44125,0.13124594453966698,-3350.0379197511174,11651.36159709581,8691.448253829716,2959.9133432660947,0.0837935814611525
44130,0.1312608166013712,-3277.710372001393,11692.718829299374,8759.404263354832,2933.3145659445418,0.08352567639435618
44135,0.1312756886630754,-3202.839550766059,11729.564161254786,8823.955875778032,2905.6082854767537,0.0831188872715406
44140,0.13129056072477963,-3127.0981340199714,11761.815286649471,8884.332402482063,2877.482884167408,0.08322009206748752
44145,0.13130543278648382,-3051.9560875787374,11789.630513290573,8939.862150291578,2849.768362998995,0.08335168351856144
44150,0.13132030484818805,-2978.637383385858,11813.388910176596,8990.001364401513,2823.3875457750837,0.08337841671367949
44155,0.13133517690989224,-2908.105141983242,11833.657339352541,9034.361776800659,2799.2955625518825,0.083319171802794
44160,0.13135004897159647,-2841.071375787984,11851.14690904699,9072.734753731327,2778.412155315662,0.08310643167312678
44165,0.1313649210333007,-2778.0260349607697,11866.662227287428,9105.110193940947,2761.552033346481,0.08274286023355033
44170,0.1313797930950049,-2719.2798036930108,11881.047414926641,9131.68861484762,2749.3588000790205,0.08269167434158836
44175,0.1313946651567091,-2665.0156822116505,11895.133102708427,9152.885220004404,2742.247882704023,0.0828366046533992
44180,0.1314095372184133,-2615.3452212106067,11909.688545137073,9169.325138973003,2740.3634061640696,0.08283302698363917
44185,0.13142440928011753,-2570.365753711203,11925.382510888088,9181.829459491602,2743.553051396486,0.08267833222703543
44190,0.13143928134182173,-2530.2147497753867,11942.755768380659,9191.392123474763,2751.363644905896,0.08237530534167896
44195,0.13145415340352595,-2495.1165864852946,11962.206834307213,9199.14821274348,2763.058621563734,0.08193197128331521
44200,0.13146902546523015,-2465.4160912518464,11983.991293561008,9206.334574729917,2777.656718831091,0.08209142282718157
44205,0.13148389752693437,-2441.5929186803005,12008.233564309041,9214.244099924637,2793.9894643844036,0.08210926675569939
44210,0.13149876958863857,-2424.2517993609044,12034.948625225577,9224.175246138639,2810.773379086939,0.081978726963847
44215,0.1315136416503428,-2414.0861937705977,12064.070106401616,9237.378621840697,2826.691484560919,0.08170328886748397
44220,0.13152851371204702,-2411.8166043032716,12095.480431640475,9255.002624462502,2840.477807177973,0.08129139333711556
